symbol,date,open,high,low,close,volume
SPY,2018-12-28,223.2691930102769,224.89732089212802,220.469154308551,221.63211059570312,153100200
SPY,2018-12-31,223.2513302461389,223.81491988199966,221.38166176077164,223.57337951660156,144299400
SPY,2019-01-02,220.0487217817502,224.72738367473102,220.02188548142522,223.8059539794922,126925200
SPY,2019-01-03,222.06154839494693,222.36571591269447,217.98226653551384,218.46534729003906,144140700
SPY,2019-01-04,221.4890038398222,226.42708803378295,221.1132819712888,225.78298950195312,142628800
SPY,2019-01-07,226.0513447804907,228.96766966524018,225.15676508760038,227.5631866455078,103139100
SPY,2019-01-08,229.7459630162037,230.1842983290865,227.22324173305432,229.7012176513672,102512600
SPY,2019-01-09,230.40798400007034,231.61567225774735,229.18241397353972,230.77476501464844,95006600
SPY,2019-01-10,229.2449814061106,231.8392568355287,228.56509216100946,231.58877563476562,96823900
SPY,2019-01-11,230.51529840272522,231.70510473251588,229.93382703798264,231.6782684326172,73858100
SPY,2019-01-14,229.7817660410097,231.06996320273115,229.3792214907282,230.2648468017578,70908200
SPY,2019-01-15,230.64053836674492,233.21693219887842,230.63158383386505,232.90382385253906,85208300
SPY,2019-01-16,233.33322893857783,234.3530629785704,233.1274930641431,233.46743774414062,77636700
SPY,2019-01-17,232.59971433247924,236.09752480395065,232.5549689599642,235.23870849609375,96118400
SPY,2019-01-18,237.0456991611133,238.8348582624264,235.2744218226689,238.36965942382812,127900300
SPY,2019-01-22,236.9025808874693,237.1172712595665,233.53895278912816,235.14918518066406,115531200
SPY,2019-01-23,236.17800390992494,236.87577500924823,233.18115634601335,235.64125061035156,86030300
SPY,2019-01-24,235.46235613492826,236.34800875620095,234.4514765300922,235.76651000976562,59204100
SPY,2019-01-25,237.60930774993875,238.5844236749442,235.86489366572147,237.7613983154297,96883400
SPY,2019-01-28,235.62338606355894,236.01697605824288,234.19205292689497,235.95437622070312,85613700
SPY,2019-01-29,236.09749501004995,236.66105730917477,234.80929801123665,235.64125061035156,66136300
SPY,2019-01-30,237.15316317648117,240.21261148459007,236.3927647173075,239.3717041015625,92473700
SPY,2019-01-31,239.308994379085,241.95694231608385,239.0942767136401,241.47386169433594,104012100
SPY,2019-02-01,241.67073412788216,242.6100593238502,240.80299060610332,241.59022521972656,85782500
SPY,2019-02-04,241.63486311199148,243.35246781727454,240.96392846624664,243.2898406982422,60744800
SPY,2019-02-05,243.71929701903028,244.61387672404788,243.21833456825289,244.30972290039062,79552800
SPY,2019-02-06,244.0324162659288,244.52442420548215,243.25413625589732,243.9876708984375,58347800
SPY,2019-02-07,242.37744182669658,242.92312237490376,240.0068109279789,241.6617889404297,95482000
SPY,2019-02-08,240.41833753894525,242.05540667168086,239.59531205500326,241.95701599121094,75788900
SPY,2019-02-11,242.6101039817527,242.869512522312,241.563433382247,242.0912322998047,68021400
SPY,2019-02-12,243.70142775610952,245.5800233927025,243.62984608780823,245.20431518554688,72270200
SPY,2019-02-13,246.03620281200125,246.84131891507292,245.61574934811713,246.0004119873047,65277200
SPY,2019-02-14,244.9180044645009,246.58193673483984,244.10393374358281,245.4547576904297,83234400
SPY,2019-02-15,247.22604336493276,248.16536847036366,247.0203074973905,248.12957763671875,97088700
SPY,2019-02-19,247.33342058177877,249.21201622764568,247.32446604809505,248.55899047851562,59120800
SPY,2019-02-20,248.52321369738445,249.5162114781635,248.0222511901044,249.05996704101562,76610800
SPY,2019-02-21,248.42484345686026,248.78266994857734,247.21715515945522,248.1743621826172,64214700
SPY,2019-02-22,248.79156931425143,249.90979403836442,248.1564253150696,249.7130126953125,78114600
SPY,2019-02-25,251.13536329032226,251.6542074923286,249.97239332656173,250.0529022216797,69030700
SPY,2019-02-26,249.7040511002087,250.7506941241526,249.49828792864352,249.8740234375,56844100
SPY,2019-02-27,249.15841898446516,250.11562616427392,248.22807541383247,249.76675415039062,56921600
SPY,2019-02-28,249.55194912316048,249.99031174685732,248.97943230298569,249.3014678955078,69268300
SPY,2019-03-01,250.8759750305505,251.2695923481323,249.42676004327686,250.85809326171875,78880500
SPY,2019-03-04,251.9136582318563,252.1551849315805,247.65544996733956,249.94557189941406,106494600
SPY,2019-03-05,250.0708202602486,250.26762888884477,249.05994081793222,249.60562133789062,59114600
